1.094848140449188577e+03
1.103471757817758544e+03
1.122987961334536976e+03
1.128930960330615108e+03
1.137038575702546268e+03
1.145321871754263384e+03
1.148664508688396381e+03
1.152754796515519729e+03
1.171853974418642792e+03
1.178463983995678291e+03
1.181497307732942318e+03
1.185788236336433101e+03
1.193564266425315054e+03
1.202470892888971775e+03
1.212013809814716296e+03
1.220204465507966916e+03
1.233421028648665015e+03
1.262836982471933425e+03
1.266279843793878854e+03
1.273803872907657933e+03
1.278620499545305847e+03
1.286686738757134435e+03
1.301719724926372464e+03
1.318003307934719942e+03
1.331370495658250775e+03
1.334762188782203793e+03
1.350279112824010326e+03
1.358936714324079958e+03
1.370495351049531109e+03
1.374362342012620729e+03
1.380935295446269492e+03
1.385085583505560180e+03
1.388312251990960249e+03
1.393103534530540628e+03
1.396086842074270180e+03
1.402111825387581575e+03
1.409519118049656072e+03
1.422386719840069190e+03
1.428952377245486559e+03
1.449344584151907611e+03
1.454067898428488888e+03
1.468634802794251300e+03
1.472618818210159816e+03
1.475994479272077797e+03
1.496251037653615185e+03
1.515627560629908203e+03
1.520360570944007577e+03
1.539894150528021783e+03
1.553893692698410177e+03
1.557883660137349807e+03
1.561226969074083172e+03
1.566427021195372845e+03
1.569718297930770632e+03
1.573043654798039597e+03
1.576943285887428146e+03
1.581634248038824808e+03
1.585983544868167883e+03
1.600309776302660794e+03
1.609693140611025910e+03
1.612776384541453353e+03
1.616409806600762067e+03
1.633926322379868907e+03
1.637459616051736703e+03
1.641626224174176741e+03
1.654142848606504003e+03
1.667309107552553087e+03
1.680983400464408987e+03
1.684209012945723089e+03
1.690183020061785101e+03
1.693675705576522205e+03
1.701558968080333443e+03
1.705767240363990595e+03
1.719092187924075688e+03
1.737191809959477041e+03
1.740566127016194514e+03
1.746141732590665697e+03
1.751841754646559139e+03
1.754983078801724332e+03
1.758716341247359424e+03
1.770599363227999902e+03
1.775608278609697436e+03
1.778648610374078999e+03
1.786116287269806662e+03
1.789558284588408696e+03
1.794998529639110529e+03
1.801982556663384003e+03
1.809666138394542486e+03
1.813165447934910844e+03
1.822648748629973852e+03
1.840724658573622946e+03
1.848831985944439566e+03
1.856881617092004490e+03
1.867864539589764036e+03
1.872840814845162640e+03
1.876214843900765572e+03
1.884107418440609081e+03
1.889457039140645520e+03
1.892898364456647414e+03
1.904373672859664566e+03
1.921031273315250246e+03
1.925346874014208197e+03
1.929514154139248603e+03
1.941831193799294397e+03
1.946214090758651309e+03
1.949440087241451238e+03
1.963656398250613620e+03
1.972156271140361696e+03
1.975639644619066530e+03
1.982806264349871526e+03
1.996772494391360624e+03
2.000281211968132766e+03
2.010746500462938684e+03
2.025105756025216579e+03
2.038496943841614438e+03
2.041705660257549880e+03
2.053288873078096913e+03
2.056538581652649555e+03
2.074871868592203100e+03
2.081638454775102218e+03
2.084872131287619595e+03
2.092430048532527053e+03
2.096379023812849937e+03
2.104828688508320283e+03
2.108295645923504253e+03
2.111812619532222470e+03
2.126427908085204763e+03
2.129695856730335890e+03
2.134145857949348738e+03
2.139061172968864867e+03
2.143254469194573176e+03
2.146737842673278010e+03
2.159962085843693330e+03
2.166645343704158677e+03
2.170654319216649128e+03
2.182678653744089843e+03
2.186878957996915233e+03
2.190344955408384067e+03
2.200011232811464652e+03
2.204370513679440592e+03
2.213070547343698763e+03
2.220360815552954136e+03
2.230861048182974173e+03
2.236376749525649757e+03
2.239594393976131869e+03
2.249336703673414831e+03
2.270486929512944698e+03
2.273803262345295479e+03
2.282377535522930884e+03
2.289076537444317182e+03
2.294977200276577605e+03
2.303176784004374895e+03
2.314186394605402711e+03
2.320719411884520923e+03
2.340869313853357653e+03
2.348293598581181868e+03
2.357735907117628358e+03
2.367009543001406200e+03
2.373709792927621038e+03
2.382819172175817585e+03
2.398826082113595021e+03
2.406335327170168512e+03
2.419285297279300721e+03
2.429051895070565024e+03
2.434184938932570276e+03
2.438575227920529869e+03
2.447143165073648561e+03
2.454108472025485753e+03
2.485874994944140326e+03
2.503224566077265081e+03
2.512151160618187077e+03
2.515625222060859414e+03
2.545274648787536989e+03
2.559724624700851564e+03
2.578290904541957843e+03
2.584400176181417464e+03
2.591774444715707432e+03
2.614350084070789308e+03
2.627740983886072627e+03
2.634023920197517782e+03
2.643807606054903317e+03
2.655649539876555536e+03
2.667757106726059192e+03
2.699323276869460187e+03
2.743022453960804341e+03
2.772838633332721201e+03
2.786148220833371397e+03
2.790654574270435660e+03
2.823204748221381124e+03
2.841680979714049954e+03
2.846688935092032807e+03
2.850671606502740815e+03
2.856164267756264053e+03
2.867988537509566413e+03
2.878230817141452917e+03
2.886830914419013425e+03
2.893097146665822947e+03
2.898080429948338860e+03
2.908771319316093923e+03
2.930204266249596003e+03
2.934946876600842188e+03
2.938446858143810914e+03
2.941854871330913284e+03
2.951137147248122801e+03
2.996679339470903415e+03
3.013462892413854206e+03
3.018262526985752174e+03
3.022012877497508725e+03
3.050003033803739072e+03
3.053595751705545354e+03
3.070385640673013313e+03
3.075828573734116162e+03
3.079268939046403375e+03
3.082752888527336836e+03
